"route_id","service_id","trip_id","trip_headsign","direction_id","block_id","shape_id"
"10","Weekdays","1920734","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Weekdays","1999650","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1081","10_WB01"
"10","Weekdays","1920695","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1073","10_WB01"
"10","Weekdays","1999651","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1082","10_WB01"
"10","Weekdays","1920694","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Weekdays","1999652","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1081","10_WB01"
"10","Weekdays","1920715","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1073","10_WB01"
"10","Weekdays","1999653","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1082","10_WB01"
"10","Saturday","1920814","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920792","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920791","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920790","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920789","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920788","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920787","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920786","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920785","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920784","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920783","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920782","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920781","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920780","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920813","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920812","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920811","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920810","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920809","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920808","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920807","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920806","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920805","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920804","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920803","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920802","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920801","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920800","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920799","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920798","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920797","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920796","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920795","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Saturday","1920794","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Saturday","1920793","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920885","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920863","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920862","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920861","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920860","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920859","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920858","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920857","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920856","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920855","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920854","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920853","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920852","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920851","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920884","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920883","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920882","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920881","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920880","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920879","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920878","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920877","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920876","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920875","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920874","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920873","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920872","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920871","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920870","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920869","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920868","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920867","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920866","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"10","Sunday","1920865","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1071","10_WB01"
"10","Sunday","1920864","10 SANTA CLARA CALTRAIN VIA AIRPORT","1","1072","10_WB01"
"12","Saturday","1921242","12 EASTRIDGE VIA FLEA MKT","0","2603","12_EB01"
"12","Saturday","1921241","12 EASTRIDGE VIA FLEA MKT","0","1271","12_EB01"
"12","Saturday","1921240","12 EASTRIDGE VIA FLEA MKT","0","1201","12_EB01"
"12","Saturday","1921239","12 EASTRIDGE VIA FLEA MKT","0","1202","12_EB01"
"12","Saturday","1921238","12 EASTRIDGE VIA FLEA MKT","0","2601","12_EB01"
"12","Saturday","1921237","12 EASTRIDGE VIA FLEA MKT","0","2606","12_EB01"
"12","Saturday","1921236","12 EASTRIDGE VIA FLEA MKT","0","2602","12_EB01"
"12","Saturday","1921235","12 EASTRIDGE VIA FLEA MKT","0","2671","12_EB01"
"12","Saturday","1921234","12 EASTRIDGE VIA FLEA MKT","0","2605","12_EB01"
"12","Saturday","1921233","12 EASTRIDGE VIA FLEA MKT","0","2672","12_EB01"
"12","Saturday","1921232","12 EASTRIDGE VIA FLEA MKT","0","2641","12_EB01"
"12","Saturday","1921231","12 EASTRIDGE VIA FLEA MKT","0","2604","12_EB01"
"12","Saturday","1921230","12 EASTRIDGE VIA FLEA MKT","0","2603","12_EB01"
"12","Saturday","1921229","12 EASTRIDGE VIA FLEA MKT","0","1271","12_EB01"
"12","Saturday","1921228","12 EASTRIDGE VIA FLEA MKT","0","1201","12_EB01"
"12","Saturday","1921227","12 EASTRIDGE VIA FLEA MKT","0","1202","12_EB01"
"12","Saturday","1921226","12 EASTRIDGE VIA FLEA MKT","0","2601","12_EB01"
"12","Sunday","1921276","12 EASTRIDGE VIA FLEA MKT","0","1202","12_EB01"
"12","Sunday","1921275","12 EASTRIDGE VIA FLEA MKT","0","1271","12_EB01"
"12","Sunday","1921274","12 EASTRIDGE VIA FLEA MKT","0","1201","12_EB01"
"12","Sunday","1921273","12 EASTRIDGE VIA FLEA MKT","0","2603","12_EB01"
"12","Sunday","1921272","12 EASTRIDGE VIA FLEA MKT","0","2641","12_EB01"
"12","Sunday","1921271","12 EASTRIDGE VIA FLEA MKT","0","2604","12_EB01"
"12","Sunday","1921270","12 EASTRIDGE VIA FLEA MKT","0","2602","12_EB01"
"12","Sunday","1921269","12 EASTRIDGE VIA FLEA MKT","0","2671","12_EB01"
"12","Sunday","1921268","12 EASTRIDGE VIA FLEA MKT","0","2606","12_EB01"
"12","Sunday","1921267","12 EASTRIDGE VIA FLEA MKT","0","2605","12_EB01"
"12","Sunday","1921266","12 EASTRIDGE VIA FLEA MKT","0","2672","12_EB01"
"12","Sunday","1921265","12 EASTRIDGE VIA FLEA MKT","0","2601","12_EB01"
"12","Sunday","1921264","12 EASTRIDGE VIA FLEA MKT","0","1202","12_EB01"
"12","Sunday","1921263","12 EASTRIDGE VIA FLEA MKT","0","1271","12_EB01"
"12","Sunday","1921262","12 EASTRIDGE VIA FLEA MKT","0","1201","12_EB01"
"12","Sunday","1921261","12 EASTRIDGE VIA FLEA MKT","0","7703","12_EB01"
"12","Sunday","1921260","12 EASTRIDGE VIA FLEA MKT","0","3101","12_EB01"
"12","Saturday","1921259","12 CIVIC CENTER VIA FLEA MKT","1","2603","12_WB01"
"12","Saturday","1921258","12 CIVIC CENTER VIA FLEA MKT","1","1271","12_WB01"
"12","Saturday","1921257","12 CIVIC CENTER VIA FLEA MKT","1","1201","12_WB01"
"12","Saturday","1921256","12 CIVIC CENTER VIA FLEA MKT","1","1202","12_WB01"
"12","Saturday","1921255","12 CIVIC CENTER VIA FLEA MKT","1","2601","12_WB01"
"12","Saturday","1921254","12 CIVIC CENTER VIA FLEA MKT","1","2606","12_WB01"
"12","Saturday","1921253","12 CIVIC CENTER VIA FLEA MKT","1","2602","12_WB01"
"12","Saturday","1921252","12 CIVIC CENTER VIA FLEA MKT","1","2671","12_WB01"
"12","Saturday","1921251","12 CIVIC CENTER VIA FLEA MKT","1","2605","12_WB01"
"12","Saturday","1921250","12 CIVIC CENTER VIA FLEA MKT","1","2672","12_WB01"
"12","Saturday","1921249","12 CIVIC CENTER VIA FLEA MKT","1","2641","12_WB01"
"12","Saturday","1921248","12 CIVIC CENTER VIA FLEA MKT","1","2604","12_WB01"
"12","Saturday","1921247","12 CIVIC CENTER VIA FLEA MKT","1","2603","12_WB01"
"12","Saturday","1921246","12 CIVIC CENTER VIA FLEA MKT","1","1271","12_WB01"
"12","Saturday","1921245","12 CIVIC CENTER VIA FLEA MKT","1","1201","12_WB01"
"12","Saturday","1921244","12 CIVIC CENTER VIA FLEA MKT","1","1202","12_WB01"
"12","Saturday","1921243","12 CIVIC CENTER VIA FLEA MKT","1","2601","12_WB01"
"12","Sunday","1921293","12 CIVIC CENTER VIA FLEA MKT","1","1202","12_WB01"
"12","Sunday","1921292","12 CIVIC CENTER VIA FLEA MKT","1","1271","12_WB01"
"12","Sunday","1921291","12 CIVIC CENTER VIA FLEA MKT","1","1201","12_WB01"
"12","Sunday","1921290","12 CIVIC CENTER VIA FLEA MKT","1","2603","12_WB01"
"12","Sunday","1921289","12 CIVIC CENTER VIA FLEA MKT","1","2641","12_WB01"
"12","Sunday","1921288","12 CIVIC CENTER VIA FLEA MKT","1","2604","12_WB01"
"12","Sunday","1921287","12 CIVIC CENTER VIA FLEA MKT","1","2602","12_WB01"
"12","Sunday","1921286","12 CIVIC CENTER VIA FLEA MKT","1","2671","12_WB01"
"12","Sunday","1921285","12 CIVIC CENTER VIA FLEA MKT","1","2606","12_WB01"
"12","Sunday","1921284","12 CIVIC CENTER VIA FLEA MKT","1","2605","12_WB01"
"12","Sunday","1921283","12 CIVIC CENTER VIA FLEA MKT","1","2672","12_WB01"
"12","Sunday","1921282","12 CIVIC CENTER VIA FLEA MKT","1","2601","12_WB01"
"12","Sunday","1921281","12 CIVIC CENTER VIA FLEA MKT","1","1202","12_WB01"
"12","Sunday","1921280","12 CIVIC CENTER VIA FLEA MKT","1","1271","12_WB01"
"12","Sunday","1921279","12 CIVIC CENTER VIA FLEA MKT","1","1201","12_WB01"
"12","Sunday","1921278","12 CIVIC CENTER VIA FLEA MKT","1","7703","12_WB01"
"12","Sunday","1921277","12 CIVIC CENTER VIA FLEA MKT","1","3101","12_WB01"
"13","Weekdays","1921406","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921405","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921404","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921403","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921402","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921401","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921400","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921396","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921407","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921399","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921398","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921397","13 OHLONE-CHYNOWETH ","0","1301","13_NB02"
"13","Weekdays","1921416","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921415","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921414","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921413","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921412","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921411","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921410","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921408","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921418","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921417","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921409","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921419","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"13","Weekdays","1921420","13 ALMADEN & MCKEAN","1","1301","13_SB01"
"14","Weekdays","1965613","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Weekdays","1965614","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Weekdays","1965615","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1701","14_NB01"
"14","Weekdays","1965616","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Weekdays","1965617","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1701","14_NB01"
"14","Weekdays","1965618","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Weekdays","1965619","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1701","14_NB01"
"14","Weekdays","1965620","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Weekdays","1965621","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1701","14_NB01"
"14","Weekdays","1965622","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Weekdays","1965623","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1701","14_NB01"
"14","Weekdays","1965624","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Weekdays","1965625","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1701","14_NB01"
"14","Saturday","1964040","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Saturday","1964041","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1401","14_NB01"
"14","Saturday","1964042","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Saturday","1964043","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1401","14_NB01"
"14","Saturday","1964044","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Saturday","1964045","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1401","14_NB01"
"14","Saturday","1964046","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Saturday","1964047","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1401","14_NB01"
"14","Sunday","1963988","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Sunday","1963989","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1401","14_NB01"
"14","Sunday","1963990","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Sunday","1963991","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1401","14_NB01"
"14","Sunday","1963992","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Sunday","1963993","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1401","14_NB01"
"14","Sunday","1963994","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1901","14_NB01"
"14","Sunday","1963995","14 ST LOUISE HOSPITAL VIA CAMINO ARROYO","0","1401","14_NB01"
"14","Weekdays","1965627","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1801","14_SB01"
"14","Weekdays","1965628","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1801","14_SB01"
"14","Weekdays","1965629","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Weekdays","1965630","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1801","14_SB01"
"14","Weekdays","1965631","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Weekdays","1965632","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1801","14_SB01"
"14","Weekdays","1965633","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Weekdays","1965634","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1801","14_SB01"
"14","Weekdays","1965635","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Weekdays","1965636","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1801","14_SB01"
"14","Weekdays","1965637","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Weekdays","1965638","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1801","14_SB01"
"14","Weekdays","1965639","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Weekdays","1965626","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Saturday","1964048","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1901","14_SB01"
"14","Saturday","1964049","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Saturday","1964050","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1901","14_SB01"
"14","Saturday","1964051","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Saturday","1964052","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1901","14_SB01"
"14","Saturday","1964053","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Saturday","1964054","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1901","14_SB01"
"14","Saturday","1964055","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Sunday","1964032","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1901","14_SB01"
"14","Sunday","1964033","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Sunday","1964034","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1901","14_SB01"
"14","Sunday","1964035","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Sunday","1964036","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1901","14_SB01"
"14","Sunday","1964037","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"14","Sunday","1964038","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1901","14_SB01"
"14","Sunday","1964039","14 GILROY TRANSIT CTR VIA CAMINO ARROYO","1","1401","14_SB01"
"16","Weekdays","1921592","16 BURNETT AVE","0","702","16_NBSD2"
"16","Weekdays","1921593","16 LIVE OAK HS","0","701","16_NBSD1"
"16","Weekdays","1921600","16 BURNETT AVE","0","1601","16_NB01"
"16","Weekdays","1921597","16 BURNETT AVE","0","1601","16_NB01"
"16","Weekdays","1921596","16 BURNETT AVE","0","1601","16_NB01"
"16","Weekdays","1921595","16 BURNETT AVE","0","1602","16_NB01"
"16","Weekdays","1921594","16 BURNETT AVE","0","1602","16_NB01"
"16","Weekdays","1921599","16 BURNETT AVE","0","1602","16_NB01"
"16","Weekdays","1921598","16 BURNETT AVE","0","1602","16_NB01"
"16","Weekdays","1921604","68 MONTEREY & SAN MARTIN","1","7104","16_SBSD2"
"16","Weekdays","1921603","16 MORGAN HILL CIVIC CENTER ","1","711","16_SBSD1"
"16","Weekdays","1921609","16 MORGAN HILL CIVIC CENTER ","1","1601","16_SB01"
"16","Weekdays","1921602","16 MORGAN HILL CIVIC CENTER ","1","1601","16_SB01"
"16","Weekdays","1921601","16 MORGAN HILL CIVIC CENTER ","1","1601","16_SB01"
"16","Weekdays","1921608","16 MORGAN HILL CIVIC CENTER ","1","1602","16_SB01"
"16","Weekdays","1921607","16 MORGAN HILL CIVIC CENTER ","1","1602","16_SB01"
"16","Weekdays","1921606","16 MORGAN HILL CIVIC CENTER ","1","1602","16_SB01"
"16","Weekdays","1921605","16 MORGAN HILL CIVIC CENTER ","1","1602","16_SB01"
"17","Weekdays","1965640","17 ST LOUISE HOSP VIA TOMKINS CT","0","1801","17_NB01"
"17","Weekdays","1965653","17 ST LOUISE HOSP VIA TOMKINS CT","0","1801","17_NB01"
"17","Weekdays","1965641","17 ST LOUISE HOSP VIA TOMKINS CT","0","1401","17_NB01"
"17","Weekdays","1965642","17 ST LOUISE HOSP VIA TOMKINS CT","0","1801","17_NB01"
"17","Weekdays","1965643","17 ST LOUISE HOSP VIA TOMKINS CT","0","1401","17_NB01"
"17","Weekdays","1965644","17 ST LOUISE HOSP VIA TOMKINS CT","0","1801","17_NB01"
"17","Weekdays","1965645","17 ST LOUISE HOSP VIA TOMKINS CT","0","1401","17_NB01"
"17","Weekdays","1965646","17 ST LOUISE HOSP VIA TOMKINS CT","0","1801","17_NB01"
"17","Weekdays","1965647","17 ST LOUISE HOSP VIA TOMKINS CT","0","1401","17_NB01"
"17","Weekdays","1965648","17 ST LOUISE HOSP VIA TOMKINS CT","0","1801","17_NB01"
"17","Weekdays","1965649","17 ST LOUISE HOSP VIA TOMKINS CT","0","1401","17_NB01"
"17","Weekdays","1965650","17 ST LOUISE HOSP VIA TOMKINS CT","0","1801","17_NB01"
"17","Weekdays","1965651","17 ST LOUISE HOSP VIA TOMKINS CT","0","1401","17_NB01"
"17","Weekdays","1965652","17 ST LOUISE HOSP VIA TOMKINS CT","0","1401","17_NB01"
"17","Weekdays","1965654","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1901","17_SB01"
"17","Weekdays","1965655","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1901","17_SB01"
"17","Weekdays","1965656","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1701","17_SB01"
"17","Weekdays","1965657","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1901","17_SB01"
"17","Weekdays","1965658","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1701","17_SB01"
"17","Weekdays","1965659","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1901","17_SB01"
"17","Weekdays","1965660","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1701","17_SB01"
"17","Weekdays","1965661","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1901","17_SB01"
"17","Weekdays","1965662","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1701","17_SB01"
"17","Weekdays","1965663","17 GILROY TRANSIT CENTER VIA MURRAY AVE","1","1901","17_SB01"
